Name,Sweep (T1),,,
1126267605.6338,-81.737922668457,-85.0658874511719,,
1128450704.22535,-80.8229675292969,-85.2086868286133,,
1130633802.8169,-82.3831634521484,-85.5494537353516,,
1132816901.40845,-81.7768096923828,-85.9032516479492,,
1135000000,-81.0786895751953,-85.0164794921875,,
1137183098.59155,-81.5853424072266,-84.5429992675781,,
1139366197.1831,-81.3771057128906,-85.2100982666016,,
1141549295.77465,-81.5477905273438,-85.5893630981445,,
1143732394.3662,-81.444091796875,-85.5880126953125,,
1145915492.95775,-81.5034408569336,-85.0338668823242,,
1148098591.5493,-81.2394714355469,-85.2952499389648,,
1150281690.14085,-81.4584274291992,-84.5025329589844,,
1152464788.73239,-81.1840209960938,-84.6393890380859,,
1154647887.32394,-81.8846893310547,-85.7261962890625,,
1156830985.91549,-81.3851852416992,-85.0797500610352,,
1159014084.50704,-82.0669097900391,-85.2588577270508,,
1161197183.09859,-81.4597778320313,-84.5222702026367,,
1163380281.69014,-82.0527191162109,-85.2570648193359,,
1165563380.28169,-81.948844909668,-85.2771987915039,,
1167746478.87324,-81.447021484375,-85.1834030151367,,
1169929577.46479,-82.969970703125,-85.4705352783203,,
1172112676.05634,-81.1708068847656,-85.9582061767578,,
1174295774.64789,-80.744384765625,-85.6358337402344,,
1176478873.23944,-81.4607162475586,-84.4660110473633,,
1178661971.83099,-81.2438888549805,-84.9945678710938,,
1180845070.42254,-82.5751876831055,-85.8409194946289,,
1183028169.01408,-81.4154357910156,-85.5570755004883,,
1185211267.60563,-81.6376647949219,-84.8738555908203,,
1187394366.19718,-81.945915222168,-85.7465515136719,,
1189577464.78873,-81.6119384765625,-85.0933074951172,,
1191760563.38028,-81.751350402832,-84.8779602050781,,
1193943661.97183,-81.5492248535156,-85.5022048950195,,
1196126760.56338,-81.2566757202148,-85.1892623901367,,
1198309859.15493,-80.6473388671875,-84.3839645385742,,
1200492957.74648,-80.6764678955078,-83.7274322509766,,
1202676056.33803,-81.4151458740234,-84.2739791870117,,
1204859154.92958,-81.0356292724609,-84.1054916381836,,
1207042253.52113,-79.9401473999023,-84.2730102539063,,
1209225352.11268,-80.6623077392578,-84.1790390014648,,
1211408450.70423,-80.4595413208008,-83.5867538452148,,
1213591549.29577,-79.8264923095703,-84.2696685791016,,
1215774647.88732,-81.2187957763672,-84.0295257568359,,
1217957746.47887,-79.9760131835938,-83.5767135620117,,
1220140845.07042,-80.8020477294922,-83.6436538696289,,
1222323943.66197,-80.2773590087891,-84.8821716308594,,
1224507042.25352,-80.8439712524414,-83.4836883544922,,
1226690140.84507,-80.6741714477539,-83.70166015625,,
1228873239.43662,-80.2666702270508,-83.5843811035156,,
1231056338.02817,-79.9469985961914,-82.8460540771484,,
1233239436.61972,-80.3204116821289,-84.3514175415039,,
1235422535.21127,-79.701171875,-84.3899688720703,,
1237605633.80282,-80.7838821411133,-84.0723266601563,,
1239788732.39437,-80.8586502075195,-85.3816757202148,,
1241971830.98592,-80.6580963134766,-83.7914428710938,,
1244154929.57746,-80.0411148071289,-84.5942230224609,,
1246338028.16901,-81.3582992553711,-84.2123489379883,,
1248521126.76056,-79.8650054931641,-83.8171997070313,,
1250704225.35211,-80.4755859375,-84.6821441650391,,
1252887323.94366,-81.114501953125,-84.0242614746094,,
1255070422.53521,-80.5790786743164,-84.8515090942383,,
1257253521.12676,-80.2344512939453,-83.6479721069336,,
1259436619.71831,-80.2496337890625,-83.8572540283203,,
1261619718.30986,-80.0578536987305,-83.1720199584961,,
1263802816.90141,-80.6368637084961,-84.7084503173828,,
1265985915.49296,-80.3992080688477,-84.3477249145508,,
1268169014.08451,-81.1489334106445,-84.6691970825195,,
1270352112.67606,-80.5238342285156,-83.7423553466797,,
1272535211.26761,-80.4782562255859,-83.6813583374023,,
1274718309.85915,-80.3368530273438,-84.0809631347656,,
1276901408.4507,-81.3102111816406,-85.1137466430664,,
1279084507.04225,-80.8756713867188,-84.0629348754883,,
1281267605.6338,-80.607536315918,-83.7419128417969,,
1283450704.22535,-80.016487121582,-85.2503433227539,,
1285633802.8169,-80.5762481689453,-83.6391754150391,,
1287816901.40845,-79.7246780395508,-84.3388824462891,,
1290000000,-81.03173828125,-84.0615768432617,,
1292183098.59155,-81.2544784545898,-83.8663101196289,,
1294366197.1831,-80.4214859008789,-83.6497573852539,,
1296549295.77465,-80.6954650878906,-83.8435821533203,,
1298732394.3662,-81.0972290039063,-84.7395401000977,,
1300915492.95775,-80.8296508789063,-83.791389465332,,
1303098591.5493,-80.4979629516602,-83.8356094360352,,
1305281690.14085,-80.8722991943359,-83.7709197998047,,
1307464788.73239,-80.7613525390625,-84.2211608886719,,
1309647887.32394,-80.3469848632813,-84.0484466552734,,
1311830985.91549,-80.6193008422852,-83.6731262207031,,
1314014084.50704,-80.4071426391602,-84.0635375976563,,
1316197183.09859,-80.3181304931641,-84.4579391479492,,
1318380281.69014,-80.530158996582,-84.4016952514648,,
1320563380.28169,-80.5512008666992,-83.3786163330078,,
1322746478.87324,-79.6645736694336,-84.4993438720703,,
1324929577.46479,-80.58837890625,-84.4408874511719,,
1327112676.05634,-80.1277160644531,-84.8798980712891,,
1329295774.64789,-80.4497528076172,-83.5636672973633,,
1331478873.23944,-81.0844650268555,-83.5757522583008,,
1333661971.83099,-80.9523315429688,-84.9188537597656,,
1335845070.42254,-80.9188385009766,-83.9759826660156,,
1338028169.01408,-80.6419143676758,-83.7035522460938,,
1340211267.60563,-80.3845596313477,-83.9180297851563,,
1342394366.19718,-80.223258972168,-84.0533676147461,,
1344577464.78873,-80.7759552001953,-84.0294189453125,,
1346760563.38028,-80.2780075073242,-83.4194412231445,,
1348943661.97183,-80.3948669433594,-85.5910186767578,,
1351126760.56338,-80.185920715332,-83.7478637695313,,
1353309859.15493,-80.4192276000977,-83.5295333862305,,
1355492957.74648,-80.8173217773438,-84.0298614501953,,
1357676056.33803,-80.2365570068359,-83.6476669311523,,
1359859154.92958,-80.2290725708008,-83.6563110351563,,
1362042253.52113,-80.4810638427734,-83.7338714599609,,
1364225352.11268,-80.8623428344727,-85.4492034912109,,
1366408450.70423,-80.8987121582031,-84.9265747070313,,
1368591549.29577,-80.7709808349609,-83.6533432006836,,
1370774647.88732,-81.2131652832031,-84.1675567626953,,
1372957746.47887,-81.0901489257813,-84.6394119262695,,
1375140845.07042,-80.6299285888672,-84.1509857177734,,
1377323943.66197,-81.1563186645508,-84.6796875,,
1379507042.25352,-80.2598114013672,-84.1117630004883,,
1381690140.84507,-81.2105712890625,-84.5730743408203,,
1383873239.43662,-80.6098098754883,-84.2758102416992,,
1386056338.02817,-81.7769393920898,-84.5190200805664,,
1388239436.61972,-80.5724563598633,-83.9505844116211,,
1390422535.21127,-80.5001831054688,-85.5307159423828,,
1392605633.80282,-80.5892486572266,-84.7153396606445,,
1394788732.39437,-80.3351516723633,-84.4265899658203,,
1396971830.98592,-81.7874755859375,-84.9299163818359,,
1399154929.57746,-80.0627365112305,-84.681396484375,,
1401338028.16901,-80.9999771118164,-84.0452194213867,,
1403521126.76056,-81.5528793334961,-85.390754699707,,
1405704225.35211,-81.442138671875,-84.5395355224609,,
1407887323.94366,-80.9559860229492,-85.0273666381836,,
1410070422.53521,-80.9777450561523,-84.4761962890625,,
1412253521.12676,-81.4324493408203,-84.5213623046875,,
1414436619.71831,-80.4453277587891,-84.5238952636719,,
1416619718.30986,-81.0905685424805,-84.6993408203125,,
1418802816.90141,-80.9862289428711,-84.6541290283203,,
1420985915.49296,-80.5247802734375,-84.6430435180664,,
1423169014.08451,-81.5234298706055,-84.3573226928711,,
1425352112.67606,-81.4303131103516,-85.6294097900391,,
1427535211.26761,-81.6080932617188,-85.0289459228516,,
1429718309.85915,-81.4130554199219,-84.8289947509766,,
1431901408.4507,-81.0155715942383,-84.2154922485352,,
1434084507.04225,-80.6295013427734,-84.5709533691406,,
1436267605.6338,-81.4925765991211,-83.984245300293,,
1438450704.22535,-80.9916229248047,-85.3010940551758,,
1440633802.8169,-80.5168075561523,-83.9058151245117,,
1442816901.40845,-81.6026153564453,-84.561279296875,,
1445000000,-80.5143890380859,-85.8070220947266,,
1447183098.59155,-80.2729339599609,-84.5358276367188,,
1449366197.1831,-80.879280090332,-84.2120132446289,,
1451549295.77465,-80.6348495483398,-84.1516876220703,,
1453732394.3662,-80.8052520751953,-84.6383361816406,,
1455915492.95775,-80.7732086181641,-84.0230331420898,,
1458098591.5493,-81.8602676391602,-84.2993621826172,,
1460281690.14085,-81.6435012817383,-85.1415786743164,,
1462464788.73239,-81.731559753418,-84.897575378418,,
1464647887.32394,-81.3174209594727,-84.2485733032227,,
1466830985.91549,-81.0628967285156,-83.9057998657227,,
1469014084.50704,-81.6986083984375,-84.0956954956055,,
1471197183.09859,-81.6298751831055,-84.805549621582,,
1473380281.69014,-81.162712097168,-83.8080596923828,,
1475563380.28169,-80.9599456787109,-84.401252746582,,
1477746478.87324,-80.806640625,-84.8934173583984,,
1479929577.46479,-81.044548034668,-84.5056915283203,,
1482112676.05634,-80.1555557250977,-84.3431625366211,,
1484295774.64789,-81.0048751831055,-84.5676498413086,,
1486478873.23944,-80.9194259643555,-84.9739227294922,,
1488661971.83099,-80.6661987304688,-83.8270263671875,,
1490845070.42254,-81.1177597045898,-84.3692321777344,,
1493028169.01408,-80.5375289916992,-84.0333786010742,,
1495211267.60563,-80.9321899414063,-84.4215850830078,,
1497394366.19718,-80.2150955200195,-84.3752899169922,,
1499577464.78873,-81.3721084594727,-84.0936737060547,,
1501760563.38028,-80.7071762084961,-83.7219543457031,,
1503943661.97183,-79.9415817260742,-84.3150787353516,,
1506126760.56338,-81.4139709472656,-85.0920944213867,,
1508309859.15493,-81.026123046875,-84.3385009765625,,
1510492957.74648,-80.9825897216797,-83.8525695800781,,
1512676056.33803,-81.4118194580078,-84.6526412963867,,
1514859154.92958,-81.2883758544922,-84.8713684082031,,
1517042253.52113,-80.1247711181641,-84.1499328613281,,
1519225352.11268,-80.6414947509766,-84.0266265869141,,
1521408450.70423,-80.8207702636719,-83.5951156616211,,
1523591549.29577,-80.6654281616211,-84.0864410400391,,
1525774647.88732,-79.8883590698242,-84.2320175170898,,
1527957746.47887,-81.2488403320313,-84.815788269043,,
1530140845.07042,-80.8671112060547,-83.8798370361328,,
1532323943.66197,-80.1499633789063,-84.098388671875,,
1534507042.25352,-81.2855834960938,-84.4527816772461,,
1536690140.84507,-81.0081405639648,-84.3935089111328,,
1538873239.43662,-80.5235824584961,-84.7105026245117,,
1541056338.02817,-81.0976867675781,-84.5395812988281,,
1543239436.61972,-80.9713668823242,-83.6345748901367,,
1545422535.21127,-79.8924789428711,-84.4267959594727,,
1547605633.80282,-79.5671539306641,-83.8797760009766,,
1549788732.39437,-80.8505554199219,-83.9870986938477,,
1551971830.98592,-79.9234924316406,-83.7308044433594,,
1554154929.57746,-81.3473129272461,-84.1118240356445,,
1556338028.16901,-80.6607437133789,-84.6831130981445,,
1558521126.76056,-80.4051361083984,-84.6486129760742,,
1560704225.35211,-80.4004974365234,-84.4898529052734,,
1562887323.94366,-81.164306640625,-85.998046875,,
1565070422.53521,-80.8750305175781,-83.9510955810547,,
1567253521.12676,-81.2163009643555,-84.3859176635742,,
1569436619.71831,-81.1031341552734,-84.7133941650391,,
1571619718.30986,-80.618896484375,-84.4022445678711,,
1573802816.90141,-79.9860992431641,-84.3407440185547,,
1575985915.49296,-81.2668151855469,-84.1873626708984,,
1578169014.08451,-80.8693161010742,-83.8420333862305,,
1580352112.67606,-80.4850769042969,-84.5043716430664,,
1582535211.26761,-80.6716995239258,-84.2821350097656,,
1584718309.85915,-80.9480743408203,-83.9180755615234,,
1586901408.4507,-80.4362411499023,-84.7643966674805,,
1589084507.04225,-79.6027984619141,-83.9105224609375,,
1591267605.6338,-80.4305648803711,-83.6144104003906,,
1593450704.22535,-81.3148040771484,-84.5341644287109,,
1595633802.8169,-81.1887359619141,-83.8657684326172,,
1597816901.40845,-80.5086975097656,-84.3434295654297,,
1600000000,-80.5086975097656,-84.3434295654297,,
