Name,Sweep (T1),,,
1126267605.6338,-82.3792877197266,-84.4466705322266,,
1128450704.22535,-81.7393188476563,-84.6137542724609,,
1130633802.8169,-81.5152893066406,-84.5186538696289,,
1132816901.40845,-82.0485992431641,-85.6836090087891,,
1135000000,-81.5861587524414,-84.9219436645508,,
1137183098.59155,-81.0799560546875,-85.3709106445313,,
1139366197.1831,-81.1007766723633,-84.4168472290039,,
1141549295.77465,-81.732307434082,-85.6386947631836,,
1143732394.3662,-81.7024002075195,-86.3506164550781,,
1145915492.95775,-81.3578262329102,-86.2201538085938,,
1148098591.5493,-80.951545715332,-86.1504669189453,,
1150281690.14085,-81.7580261230469,-85.4321823120117,,
1152464788.73239,-82.1977996826172,-85.6559906005859,,
1154647887.32394,-81.7118377685547,-85.1210021972656,,
1156830985.91549,-82.3471755981445,-86.0121536254883,,
1159014084.50704,-81.8518218994141,-85.0551147460938,,
1161197183.09859,-81.2191925048828,-85.2319641113281,,
1163380281.69014,-81.8748550415039,-86.3678817749023,,
1165563380.28169,-81.3811187744141,-84.4899597167969,,
1167746478.87324,-81.6315841674805,-85.5040283203125,,
1169929577.46479,-81.2186965942383,-84.9047241210938,,
1172112676.05634,-81.8794097900391,-85.6887817382813,,
1174295774.64789,-82.3942718505859,-85.5216064453125,,
1176478873.23944,-81.82421875,-85.6395797729492,,
1178661971.83099,-81.275505065918,-85.3752746582031,,
1180845070.42254,-81.7415924072266,-85.6751861572266,,
1183028169.01408,-82.2344207763672,-85.0259704589844,,
1185211267.60563,-81.4849472045898,-85.494873046875,,
1187394366.19718,-82.2339019775391,-85.2865371704102,,
1189577464.78873,-82.0496063232422,-84.9662933349609,,
1191760563.38028,-81.1370620727539,-85.9831008911133,,
1193943661.97183,-81.7234344482422,-86.2289810180664,,
1196126760.56338,-82.2580642700195,-85.4943771362305,,
1198309859.15493,-82.0049514770508,-84.620979309082,,
1200492957.74648,-80.7760848999023,-83.9548568725586,,
1202676056.33803,-80.3509750366211,-84.0334396362305,,
1204859154.92958,-80.7519073486328,-83.6917266845703,,
1207042253.52113,-80.4158782958984,-83.7316589355469,,
1209225352.11268,-80.7620620727539,-82.8587036132813,,
1211408450.70423,-79.466178894043,-83.7945938110352,,
1213591549.29577,-80.7200164794922,-84.5604705810547,,
1215774647.88732,-81.2837982177734,-84.0991973876953,,
1217957746.47887,-81.2811889648438,-83.7386627197266,,
1220140845.07042,-81.0937042236328,-84.732551574707,,
1222323943.66197,-80.0809783935547,-84.4161834716797,,
1224507042.25352,-80.0193328857422,-84.1995391845703,,
1226690140.84507,-80.5140228271484,-85.3170547485352,,
1228873239.43662,-80.3622131347656,-84.0708312988281,,
1231056338.02817,-80.5210571289063,-84.6449432373047,,
1233239436.61972,-80.5098114013672,-83.6779479980469,,
1235422535.21127,-80.7217254638672,-83.956901550293,,
1237605633.80282,-80.7076721191406,-85.1995315551758,,
1239788732.39437,-80.1317901611328,-84.4248657226563,,
1241971830.98592,-79.3048477172852,-83.9801559448242,,
1244154929.57746,-80.2173614501953,-84.2904586791992,,
1246338028.16901,-81.2902297973633,-84.8141632080078,,
1248521126.76056,-80.7802963256836,-84.0149917602539,,
1250704225.35211,-80.1777572631836,-84.423469543457,,
1252887323.94366,-80.8322448730469,-84.3164367675781,,
1255070422.53521,-80.545280456543,-84.305534362793,,
1257253521.12676,-80.7520446777344,-84.9606781005859,,
1259436619.71831,-80.3638381958008,-83.7366790771484,,
1261619718.30986,-80.5274124145508,-84.1060485839844,,
1263802816.90141,-79.9623031616211,-82.7260589599609,,
1265985915.49296,-80.8644485473633,-84.9413223266602,,
1268169014.08451,-80.8980941772461,-83.8655624389648,,
1270352112.67606,-80.2171936035156,-85.3541870117188,,
1272535211.26761,-80.1552276611328,-84.6623001098633,,
1274718309.85915,-81.5357055664063,-84.6807556152344,,
1276901408.4507,-79.4792861938477,-84.341796875,,
1279084507.04225,-80.57373046875,-83.781494140625,,
1281267605.6338,-81.4043197631836,-84.9837417602539,,
1283450704.22535,-80.8375549316406,-85.1064987182617,,
1285633802.8169,-81.2517852783203,-84.7222518920898,,
1287816901.40845,-80.57763671875,-83.5325469970703,,
1290000000,-80.1952209472656,-84.6235656738281,,
1292183098.59155,-80.8876342773438,-83.9899673461914,,
1294366197.1831,-80.9957427978516,-84.4699172973633,,
1296549295.77465,-80.0016860961914,-84.3657608032227,,
1298732394.3662,-81.3433685302734,-84.5153884887695,,
1300915492.95775,-80.6166000366211,-84.0871429443359,,
1303098591.5493,-80.5216064453125,-85.1355895996094,,
1305281690.14085,-81.0210800170898,-85.3518371582031,,
1307464788.73239,-80.5839538574219,-83.4766235351563,,
1309647887.32394,-80.5309829711914,-83.542839050293,,
1311830985.91549,-80.5379791259766,-84.0316848754883,,
1314014084.50704,-80.7009735107422,-83.605110168457,,
1316197183.09859,-80.4923934936523,-84.4284591674805,,
1318380281.69014,-79.2804870605469,-83.5992279052734,,
1320563380.28169,-81.0778198242188,-84.7252197265625,,
1322746478.87324,-81.3442687988281,-84.1591567993164,,
1324929577.46479,-80.8742065429688,-84.4911193847656,,
1327112676.05634,-81.0548934936523,-84.4705429077148,,
1329295774.64789,-80.5688552856445,-83.7306747436523,,
1331478873.23944,-80.7562637329102,-83.6634521484375,,
1333661971.83099,-82.2024078369141,-85.2132186889648,,
1335845070.42254,-81.1597290039063,-84.7799224853516,,
1338028169.01408,-80.3635406494141,-83.9879150390625,,
1340211267.60563,-80.5010986328125,-84.1302642822266,,
1342394366.19718,-80.7218322753906,-83.5303802490234,,
1344577464.78873,-80.7412719726563,-83.5072860717773,,
1346760563.38028,-80.4330673217773,-84.5884399414063,,
1348943661.97183,-80.2593383789063,-84.957145690918,,
1351126760.56338,-80.9550094604492,-84.2932586669922,,
1353309859.15493,-80.5813369750977,-84.1756134033203,,
1355492957.74648,-81.0395812988281,-84.5584487915039,,
1357676056.33803,-80.5924606323242,-84.8574752807617,,
1359859154.92958,-81.1182479858398,-84.4383544921875,,
1362042253.52113,-80.640380859375,-84.4407958984375,,
1364225352.11268,-81.7366485595703,-85.9297714233398,,
1366408450.70423,-80.7277984619141,-84.2846374511719,,
1368591549.29577,-80.7419204711914,-85.1351623535156,,
1370774647.88732,-80.6803207397461,-85.6345138549805,,
1372957746.47887,-80.0143890380859,-84.4611434936523,,
1375140845.07042,-79.6128082275391,-83.8722229003906,,
1377323943.66197,-79.4044876098633,-84.6430892944336,,
1379507042.25352,-81.1971130371094,-84.2294616699219,,
1381690140.84507,-80.6879348754883,-86.2925033569336,,
1383873239.43662,-80.1832046508789,-84.4426422119141,,
1386056338.02817,-81.2530670166016,-84.4531097412109,,
1388239436.61972,-80.2661590576172,-84.0015487670898,,
1390422535.21127,-80.6112670898438,-84.215202331543,,
1392605633.80282,-81.1214294433594,-84.063850402832,,
1394788732.39437,-80.5660858154297,-83.3068389892578,,
1396971830.98592,-81.0147094726563,-84.4182739257813,,
1399154929.57746,-81.2956695556641,-85.3880081176758,,
1401338028.16901,-79.4277420043945,-85.5701293945313,,
1403521126.76056,-79.839599609375,-83.7872924804688,,
1405704225.35211,-80.5059356689453,-84.4777221679688,,
1407887323.94366,-80.5725860595703,-85.6775817871094,,
1410070422.53521,-81.0172958374023,-84.2761917114258,,
1412253521.12676,-80.8876342773438,-84.3692245483398,,
1414436619.71831,-80.1334533691406,-84.0853805541992,,
1416619718.30986,-81.521240234375,-85.0262680053711,,
1418802816.90141,-81.1889801025391,-84.477653503418,,
1420985915.49296,-81.5053939819336,-84.9905014038086,,
1423169014.08451,-81.0478744506836,-85.3716049194336,,
1425352112.67606,-80.9165344238281,-84.6363220214844,,
1427535211.26761,-80.3727188110352,-84.3316650390625,,
1429718309.85915,-80.3206481933594,-83.5531768798828,,
1431901408.4507,-79.6550445556641,-84.6942596435547,,
1434084507.04225,-81.3551483154297,-84.0206604003906,,
1436267605.6338,-81.5142974853516,-84.6764602661133,,
1438450704.22535,-81.1840515136719,-84.2885894775391,,
1440633802.8169,-81.2810897827148,-84.5426254272461,,
1442816901.40845,-81.7323989868164,-85.293571472168,,
1445000000,-80.8427124023438,-85.3150939941406,,
1447183098.59155,-80.5926361083984,-84.3661270141602,,
1449366197.1831,-80.5904388427734,-84.0634307861328,,
1451549295.77465,-80.9888916015625,-84.5176086425781,,
1453732394.3662,-81.6380920410156,-85.4641952514648,,
1455915492.95775,-81.4711303710938,-84.3680191040039,,
1458098591.5493,-81.223876953125,-84.5447158813477,,
1460281690.14085,-80.5121841430664,-84.6996536254883,,
1462464788.73239,-80.6214218139648,-85.7561340332031,,
1464647887.32394,-80.9102935791016,-84.8589782714844,,
1466830985.91549,-80.8741226196289,-85.4982452392578,,
1469014084.50704,-80.6201324462891,-84.3940887451172,,
1471197183.09859,-81.4251480102539,-85.399169921875,,
1473380281.69014,-80.7938613891602,-84.4327926635742,,
1475563380.28169,-81.3109741210938,-85.2139892578125,,
1477746478.87324,-80.929443359375,-84.1827774047852,,
1479929577.46479,-80.7041473388672,-84.2120666503906,,
1482112676.05634,-80.4923934936523,-85.3667755126953,,
1484295774.64789,-80.9548645019531,-84.6756896972656,,
1486478873.23944,-81.0172348022461,-83.9147186279297,,
1488661971.83099,-81.6756820678711,-84.7541351318359,,
1490845070.42254,-80.5666961669922,-84.6467742919922,,
1493028169.01408,-80.9436645507813,-85.1193771362305,,
1495211267.60563,-81.0375823974609,-85.3337860107422,,
1497394366.19718,-80.5127487182617,-85.2635879516602,,
1499577464.78873,-80.9969024658203,-84.8789443969727,,
1501760563.38028,-81.0870895385742,-85.1237106323242,,
1503943661.97183,-80.50537109375,-84.4309234619141,,
1506126760.56338,-81.8675384521484,-85.0545196533203,,
1508309859.15493,-80.8305969238281,-85.2252502441406,,
1510492957.74648,-81.5232543945313,-85.3126831054688,,
1512676056.33803,-80.5501708984375,-84.503288269043,,
1514859154.92958,-80.6093673706055,-83.8808746337891,,
1517042253.52113,-80.7246551513672,-83.5348739624023,,
1519225352.11268,-81.02587890625,-84.0666046142578,,
1521408450.70423,-81.6954574584961,-83.7296295166016,,
1523591549.29577,-81.4976348876953,-84.4843673706055,,
1525774647.88732,-80.8414306640625,-84.4890213012695,,
1527957746.47887,-81.6303863525391,-85.3677673339844,,
1530140845.07042,-80.2555694580078,-84.0671081542969,,
1532323943.66197,-80.6252059936523,-83.8483734130859,,
1534507042.25352,-81.0925140380859,-84.4759902954102,,
1536690140.84507,-79.8809585571289,-84.5488128662109,,
1538873239.43662,-80.2287139892578,-83.8356323242188,,
1541056338.02817,-80.9678192138672,-83.5892028808594,,
1543239436.61972,-79.6079177856445,-83.0400238037109,,
1545422535.21127,-80.7865982055664,-84.0788650512695,,
1547605633.80282,-81.5755996704102,-85.0216598510742,,
1549788732.39437,-80.228401184082,-83.837776184082,,
1551971830.98592,-80.3706359863281,-84.6040191650391,,
1554154929.57746,-80.2267608642578,-85.0042724609375,,
1556338028.16901,-80.6145553588867,-83.8566665649414,,
1558521126.76056,-80.5134353637695,-83.7297210693359,,
1560704225.35211,-80.7165069580078,-84.7218551635742,,
1562887323.94366,-80.9789733886719,-84.5571441650391,,
1565070422.53521,-80.8986358642578,-84.3605346679688,,
1567253521.12676,-80.4297256469727,-84.9023971557617,,
1569436619.71831,-80.8749923706055,-84.8255767822266,,
1571619718.30986,-80.9267196655273,-84.2935104370117,,
1573802816.90141,-81.2090606689453,-84.7584075927734,,
1575985915.49296,-81.0612411499023,-85.290283203125,,
1578169014.08451,-80.5807571411133,-84.1605682373047,,
1580352112.67606,-80.3601760864258,-83.6253280639648,,
1582535211.26761,-79.4726181030273,-84.3166275024414,,
1584718309.85915,-80.3343505859375,-84.17626953125,,
1586901408.4507,-80.8994750976563,-84.1738357543945,,
1589084507.04225,-81.2664489746094,-85.9558410644531,,
1591267605.6338,-80.9350128173828,-83.9654159545898,,
1593450704.22535,-80.5931243896484,-84.0326995849609,,
1595633802.8169,-80.6562652587891,-84.3257141113281,,
1597816901.40845,-80.2566757202148,-84.8366317749023,,
1600000000,-80.2566757202148,-84.8366317749023,,
