Name,Sweep (T1),,,
1128450704.22535,-81.9584655761719,-85.7249755859375,,
1130633802.8169,-81.4637603759766,-85.2968826293945,,
1132816901.40845,-82.0524215698242,-85.5167617797852,,
1135000000,-81.9666137695313,-84.9373092651367,,
1137183098.59155,-81.7898406982422,-86.0014419555664,,
1139366197.1831,-81.4180145263672,-85.1468811035156,,
1141549295.77465,-81.8432998657227,-85.4881439208984,,
1143732394.3662,-81.3349533081055,-85.5137481689453,,
1145915492.95775,-82.2559585571289,-85.9014511108398,,
1148098591.5493,-81.8048248291016,-84.6346206665039,,
1150281690.14085,-81.3584213256836,-85.1589126586914,,
1152464788.73239,-81.0318145751953,-85.9158248901367,,
1154647887.32394,-82.1985321044922,-86.0766448974609,,
1156830985.91549,-81.5536651611328,-85.5537567138672,,
1159014084.50704,-81.3491363525391,-84.9384307861328,,
1161197183.09859,-82.46484375,-85.4644393920898,,
1163380281.69014,-81.27783203125,-85.1379852294922,,
1165563380.28169,-80.9334716796875,-85.322639465332,,
1167746478.87324,-81.4927062988281,-84.8860626220703,,
1169929577.46479,-82.0208969116211,-86.0747299194336,,
1172112676.05634,-81.4446487426758,-84.9726333618164,,
1174295774.64789,-80.6857604980469,-84.4358673095703,,
1176478873.23944,-81.7842483520508,-85.3713684082031,,
1178661971.83099,-82.0101089477539,-85.7208938598633,,
1180845070.42254,-82.0453720092773,-85.4032287597656,,
1183028169.01408,-81.3504943847656,-85.1665802001953,,
1185211267.60563,-81.5714721679688,-85.6615905761719,,
1187394366.19718,-81.9756240844727,-86.8506393432617,,
1189577464.78873,-82.1954803466797,-85.6202239990234,,
1191760563.38028,-81.340690612793,-85.0885543823242,,
1193943661.97183,-81.3910675048828,-86.3010559082031,,
1196126760.56338,-81.5862426757813,-86.2300262451172,,
1198309859.15493,-80.6210021972656,-83.9788970947266,,
1200492957.74648,-80.1825332641602,-84.2317962646484,,
1202676056.33803,-80.5169219970703,-83.452522277832,,
1204859154.92958,-80.8682861328125,-84.0500106811523,,
1207042253.52113,-81.2495422363281,-84.2351455688477,,
1209225352.11268,-79.8606567382813,-83.46142578125,,
1211408450.70423,-81.0359878540039,-83.8414688110352,,
1213591549.29577,-81.4911041259766,-85.2416229248047,,
1215774647.88732,-80.190673828125,-84.2429046630859,,
1217957746.47887,-79.6809387207031,-84.3303146362305,,
1220140845.07042,-81.0989761352539,-83.3349609375,,
1222323943.66197,-80.6620025634766,-83.7970428466797,,
1224507042.25352,-80.8687973022461,-84.3011322021484,,
1226690140.84507,-80.5032730102539,-84.0141372680664,,
1228873239.43662,-80.4501800537109,-83.4647827148438,,
1231056338.02817,-81.3545913696289,-84.5686187744141,,
1233239436.61972,-80.7078094482422,-83.4414520263672,,
1235422535.21127,-80.9006958007813,-85.4251403808594,,
1237605633.80282,-81.2019348144531,-84.2754669189453,,
1239788732.39437,-81.4919891357422,-84.0729141235352,,
1241971830.98592,-80.6942749023438,-84.2936630249023,,
1244154929.57746,-80.2472915649414,-84.4442138671875,,
1246338028.16901,-80.4700469970703,-83.7961578369141,,
1248521126.76056,-79.7206954956055,-83.557014465332,,
1250704225.35211,-78.203742980957,-84.4228057861328,,
1252887323.94366,-81.2205123901367,-84.1814956665039,,
1255070422.53521,-80.5585556030273,-83.6393737792969,,
1257253521.12676,-79.5999145507813,-83.0190048217773,,
1259436619.71831,-80.4113693237305,-83.7793121337891,,
1261619718.30986,-81.1025619506836,-83.8398284912109,,
1263802816.90141,-80.6307525634766,-83.7421569824219,,
1265985915.49296,-81.2500762939453,-83.8848495483398,,
1268169014.08451,-80.8288879394531,-84.7544097900391,,
1270352112.67606,-80.7359085083008,-84.2865447998047,,
1272535211.26761,-80.6095657348633,-84.3330001831055,,
1274718309.85915,-80.1281967163086,-82.9943084716797,,
1276901408.4507,-79.9643325805664,-84.41650390625,,
1279084507.04225,-80.1611938476563,-84.6779098510742,,
1281267605.6338,-80.8934783935547,-84.8526916503906,,
1283450704.22535,-81.1604766845703,-84.2183227539063,,
1285633802.8169,-80.7167663574219,-84.1299514770508,,
1287816901.40845,-80.7598190307617,-83.8752670288086,,
1290000000,-80.4788589477539,-83.4470825195313,,
1292183098.59155,-80.2000732421875,-83.775016784668,,
1294366197.1831,-80.4229507446289,-84.0714340209961,,
1296549295.77465,-80.6251907348633,-84.2114715576172,,
1298732394.3662,-79.9636077880859,-83.6394729614258,,
1300915492.95775,-81.2195434570313,-84.9963989257813,,
1303098591.5493,-79.9705581665039,-83.3046188354492,,
1305281690.14085,-80.8537368774414,-83.2920455932617,,
1307464788.73239,-79.6567611694336,-83.7741546630859,,
1309647887.32394,-79.9072418212891,-83.9734420776367,,
1311830985.91549,-80.7337417602539,-85.1921081542969,,
1314014084.50704,-80.136100769043,-83.9910736083984,,
1316197183.09859,-81.0647583007813,-84.8137130737305,,
1318380281.69014,-81.439208984375,-85.6846160888672,,
1320563380.28169,-79.9172592163086,-84.2336807250977,,
1322746478.87324,-80.6367950439453,-83.7216720581055,,
1324929577.46479,-80.5573654174805,-84.9662628173828,,
1327112676.05634,-79.747688293457,-84.4375,,
1329295774.64789,-80.672233581543,-84.3900985717773,,
1331478873.23944,-80.2567672729492,-83.803955078125,,
1333661971.83099,-80.9954299926758,-84.1564483642578,,
1335845070.42254,-80.0534744262695,-83.1325378417969,,
1338028169.01408,-80.7600708007813,-84.1673278808594,,
1340211267.60563,-80.7721099853516,-85.292854309082,,
1342394366.19718,-81.2094192504883,-84.6608581542969,,
1344577464.78873,-81.2020263671875,-85.0366897583008,,
1346760563.38028,-80.5512771606445,-83.342155456543,,
1348943661.97183,-80.7810974121094,-83.810432434082,,
1351126760.56338,-79.7177200317383,-84.5981521606445,,
1353309859.15493,-80.9600524902344,-84.2231292724609,,
1355492957.74648,-80.4673309326172,-84.466796875,,
1357676056.33803,-80.5639266967773,-83.9751510620117,,
1359859154.92958,-80.1758651733398,-83.6951904296875,,
1362042253.52113,-79.6194839477539,-84.0906753540039,,
1364225352.11268,-80.3434753417969,-84.4425811767578,,
1366408450.70423,-81.149543762207,-84.0605316162109,,
1368591549.29577,-80.0364303588867,-84.7903060913086,,
1370774647.88732,-80.8644409179688,-84.8341827392578,,
1372957746.47887,-81.1415405273438,-84.4130401611328,,
1375140845.07042,-80.5763397216797,-83.9342880249023,,
1377323943.66197,-81.1222305297852,-84.8774795532227,,
1379507042.25352,-80.5903015136719,-84.7880859375,,
1381690140.84507,-79.8382415771484,-83.9287948608398,,
1383873239.43662,-80.2716369628906,-83.5822143554688,,
1386056338.02817,-80.784309387207,-84.0445556640625,,
1388239436.61972,-79.9807815551758,-83.8611602783203,,
1390422535.21127,-81.0692901611328,-84.8617935180664,,
1392605633.80282,-80.5227508544922,-84.6275939941406,,
1394788732.39437,-81.192268371582,-83.4046249389648,,
1396971830.98592,-81.3797454833984,-84.2603225708008,,
1399154929.57746,-80.8529815673828,-85.3753509521484,,
1401338028.16901,-81.6141967773438,-85.31396484375,,
1403521126.76056,-80.9016265869141,-85.2300720214844,,
1405704225.35211,-80.3949813842773,-84.1529159545898,,
1407887323.94366,-80.9970626831055,-85.1403274536133,,
1410070422.53521,-80.8154602050781,-84.3064880371094,,
1412253521.12676,-81.9882354736328,-85.2730865478516,,
1414436619.71831,-80.2189025878906,-84.9167785644531,,
1416619718.30986,-80.9889984130859,-84.7992172241211,,
1418802816.90141,-81.2441787719727,-84.5446853637695,,
1420985915.49296,-81.1265029907227,-83.9595260620117,,
1423169014.08451,-81.1883239746094,-84.2652130126953,,
1425352112.67606,-81.8522644042969,-84.7263107299805,,
1427535211.26761,-80.864501953125,-85.2355117797852,,
1429718309.85915,-81.1854248046875,-85.3683624267578,,
1431901408.4507,-81.0258178710938,-84.7681427001953,,
1434084507.04225,-80.996711730957,-84.4914321899414,,
1436267605.6338,-81.6379547119141,-84.617805480957,,
1438450704.22535,-80.815788269043,-84.4977798461914,,
1440633802.8169,-80.9728698730469,-83.9894485473633,,
1442816901.40845,-80.5129776000977,-84.3485107421875,,
1445000000,-81.0598220825195,-84.5524520874023,,
1447183098.59155,-81.1607208251953,-84.5093383789063,,
1449366197.1831,-80.8767013549805,-84.9088668823242,,
1451549295.77465,-80.5811309814453,-84.4437103271484,,
1453732394.3662,-81.2906341552734,-84.5605163574219,,
1455915492.95775,-81.9303741455078,-84.6224822998047,,
1458098591.5493,-81.3657608032227,-84.3224716186523,,
1460281690.14085,-80.963493347168,-85.3789520263672,,
1462464788.73239,-80.0685577392578,-85.4010848999023,,
1464647887.32394,-80.4449081420898,-84.127197265625,,
1466830985.91549,-81.4103775024414,-85.063346862793,,
1469014084.50704,-81.1532363891602,-84.2669906616211,,
1471197183.09859,-81.0307312011719,-84.6774444580078,,
1473380281.69014,-80.5392456054688,-85.0425720214844,,
1475563380.28169,-80.8963394165039,-84.5844421386719,,
1477746478.87324,-81.0502014160156,-84.8292617797852,,
1479929577.46479,-80.3788146972656,-83.2421264648438,,
1482112676.05634,-79.9733581542969,-83.6585540771484,,
1484295774.64789,-81.0646591186523,-85.2920989990234,,
1486478873.23944,-81.4633636474609,-84.8240356445313,,
1488661971.83099,-81.2850189208984,-84.8773345947266,,
1490845070.42254,-80.8307418823242,-83.6253890991211,,
1493028169.01408,-80.821662902832,-84.6530075073242,,
1495211267.60563,-81.1977157592773,-86.3891067504883,,
1497394366.19718,-81.0826797485352,-85.764045715332,,
1499577464.78873,-80.8428573608398,-84.6212692260742,,
1501760563.38028,-80.6648559570313,-85.4089050292969,,
1503943661.97183,-81.2146377563477,-84.6980590820313,,
1506126760.56338,-81.1536483764648,-84.8832244873047,,
1508309859.15493,-80.6863327026367,-85.3043594360352,,
1510492957.74648,-80.8192291259766,-83.5928497314453,,
1512676056.33803,-80.706672668457,-84.0360794067383,,
1514859154.92958,-80.5778350830078,-84.8997192382813,,
1517042253.52113,-80.7386245727539,-84.3416061401367,,
1519225352.11268,-80.6624908447266,-83.8762893676758,,
1521408450.70423,-81.3359222412109,-85.1948394775391,,
1523591549.29577,-81.4199676513672,-84.8158416748047,,
1525774647.88732,-80.7017211914063,-85.1521072387695,,
1527957746.47887,-81.0156021118164,-84.9292755126953,,
1530140845.07042,-79.8277206420898,-83.3964309692383,,
1532323943.66197,-80.3699188232422,-83.5440521240234,,
1534507042.25352,-80.6579818725586,-84.5498199462891,,
1536690140.84507,-80.613655090332,-84.1464767456055,,
1538873239.43662,-80.6833801269531,-84.1239318847656,,
1541056338.02817,-81.7092742919922,-85.0292205810547,,
1543239436.61972,-80.9671783447266,-84.7258911132813,,
1545422535.21127,-80.4004135131836,-83.028076171875,,
1547605633.80282,-79.9336471557617,-83.5888061523438,,
1549788732.39437,-80.7915496826172,-83.6110916137695,,
1551971830.98592,-80.8647766113281,-83.9570693969727,,
1554154929.57746,-79.9146728515625,-83.9103698730469,,
1556338028.16901,-80.6438140869141,-84.6211547851563,,
1558521126.76056,-80.9425430297852,-84.7403945922852,,
1560704225.35211,-80.915641784668,-85.6675491333008,,
1562887323.94366,-80.2000885009766,-85.3154907226563,,
1565070422.53521,-81.0296325683594,-84.7650299072266,,
1567253521.12676,-81.3072662353516,-84.0442581176758,,
1569436619.71831,-80.9401473999023,-84.6073989868164,,
1571619718.30986,-80.2610015869141,-83.8257141113281,,
1573802816.90141,-80.3452758789063,-83.2407455444336,,
1575985915.49296,-80.4815826416016,-83.83642578125,,
1578169014.08451,-80.2290344238281,-83.3939514160156,,
1580352112.67606,-80.5620269775391,-84.5081176757813,,
1582535211.26761,-80.7168884277344,-84.6186599731445,,
1584718309.85915,-78.3327713012695,-84.4786071777344,,
1586901408.4507,-80.4647369384766,-84.6382598876953,,
1589084507.04225,-80.5335159301758,-84.4654541015625,,
1591267605.6338,-79.6537704467773,-83.4313430786133,,
1593450704.22535,-81.368896484375,-84.1607055664063,,
1595633802.8169,-80.510368347168,-84.2713928222656,,
1597816901.40845,-81.0294494628906,-83.9530181884766,,
1600000000,-81.0294494628906,-83.9530181884766,,
