Name,Sweep (T1),,,
1126267605.6338,-81.715705871582,-85.5556182861328,,
1128450704.22535,-82.6375885009766,-85.6289596557617,,
1130633802.8169,-82.861701965332,-86.224235534668,,
1132816901.40845,-82.2518157958984,-85.8404235839844,,
1135000000,-82.3916473388672,-85.2912139892578,,
1137183098.59155,-82.2582321166992,-85.3811569213867,,
1139366197.1831,-81.4086685180664,-85.3806915283203,,
1141549295.77465,-81.9382171630859,-86.4847259521484,,
1143732394.3662,-82.0751266479492,-85.1044540405273,,
1145915492.95775,-81.9790191650391,-85.321533203125,,
1148098591.5493,-82.5226135253906,-85.0661849975586,,
1150281690.14085,-82.5947875976563,-85.369873046875,,
1152464788.73239,-82.9142456054688,-85.9915161132813,,
1154647887.32394,-83.0524368286133,-86.3293609619141,,
1156830985.91549,-81.9834899902344,-85.3333358764648,,
1159014084.50704,-82.5458984375,-85.0386657714844,,
1161197183.09859,-82.0451889038086,-85.2406539916992,,
1163380281.69014,-81.9044418334961,-85.1817169189453,,
1165563380.28169,-82.4896545410156,-85.5357437133789,,
1167746478.87324,-82.39501953125,-86.5131988525391,,
1169929577.46479,-82.1966857910156,-84.7750396728516,,
1172112676.05634,-82.7556991577148,-87.7145767211914,,
1174295774.64789,-82.5463333129883,-86.0566177368164,,
1176478873.23944,-82.8348999023438,-85.8535995483398,,
1178661971.83099,-83.1806335449219,-86.2963180541992,,
1180845070.42254,-82.2413558959961,-85.8547668457031,,
1183028169.01408,-82.4833068847656,-85.5068893432617,,
1185211267.60563,-81.7688522338867,-85.3894958496094,,
1187394366.19718,-82.3280334472656,-85.1975936889648,,
1189577464.78873,-82.3604049682617,-85.0848846435547,,
1191760563.38028,-82.79931640625,-85.8982620239258,,
1193943661.97183,-82.1821212768555,-85.661003112793,,
1196126760.56338,-81.6716613769531,-85.6090698242188,,
1198309859.15493,-80.1182556152344,-84.6094818115234,,
1200492957.74648,-80.6170425415039,-83.7594451904297,,
1202676056.33803,-79.9775924682617,-84.3051528930664,,
1204859154.92958,-80.6776428222656,-84.8513488769531,,
1207042253.52113,-82.3407745361328,-86.3130950927734,,
1209225352.11268,-80.6021347045898,-84.2359619140625,,
1211408450.70423,-80.0623779296875,-85.8768157958984,,
1213591549.29577,-80.6200408935547,-84.6137771606445,,
1215774647.88732,-81.3387451171875,-85.7920684814453,,
1217957746.47887,-81.1869430541992,-84.9593734741211,,
1220140845.07042,-80.2574234008789,-84.0095901489258,,
1222323943.66197,-81.3879470825195,-83.7397537231445,,
1224507042.25352,-81.4982681274414,-84.8179779052734,,
1226690140.84507,-81.3020782470703,-85.7034225463867,,
1228873239.43662,-80.7859802246094,-83.4996948242188,,
1231056338.02817,-81.2822799682617,-83.5980529785156,,
1233239436.61972,-80.9422988891602,-84.0680313110352,,
1235422535.21127,-80.5803070068359,-84.9281768798828,,
1237605633.80282,-80.7984390258789,-85.1664505004883,,
1239788732.39437,-82.0336151123047,-85.2263336181641,,
1241971830.98592,-80.7021789550781,-84.2739334106445,,
1244154929.57746,-82.0233154296875,-84.9261169433594,,
1246338028.16901,-81.1777267456055,-84.5949859619141,,
1248521126.76056,-81.4785614013672,-85.1505737304688,,
1250704225.35211,-80.8297271728516,-85.0903930664063,,
1252887323.94366,-81.2579803466797,-85.0212554931641,,
1255070422.53521,-81.4094848632813,-84.4897384643555,,
1257253521.12676,-81.428825378418,-84.4123840332031,,
1259436619.71831,-81.5207138061523,-84.5784606933594,,
1261619718.30986,-80.5553436279297,-83.7538070678711,,
1263802816.90141,-80.53955078125,-85.1568908691406,,
1265985915.49296,-81.0403137207031,-84.2175445556641,,
1268169014.08451,-81.9925918579102,-85.1728515625,,
1270352112.67606,-81.5365753173828,-85.5441665649414,,
1272535211.26761,-81.3896331787109,-84.8024368286133,,
1274718309.85915,-80.8775787353516,-84.8419647216797,,
1276901408.4507,-81.4207992553711,-84.9058380126953,,
1279084507.04225,-81.4098510742188,-84.7704162597656,,
1281267605.6338,-80.6901168823242,-84.0958480834961,,
1283450704.22535,-81.3775024414063,-83.7976379394531,,
1285633802.8169,-80.9676666259766,-84.8964233398438,,
1287816901.40845,-80.1702728271484,-84.5559310913086,,
1290000000,-81.7914657592773,-84.2270965576172,,
1292183098.59155,-80.650505065918,-85.3970642089844,,
1294366197.1831,-81.6607055664063,-85.1584091186523,,
1296549295.77465,-80.6099395751953,-84.5929107666016,,
1298732394.3662,-81.4258651733398,-85.480094909668,,
1300915492.95775,-80.6150283813477,-85.1333312988281,,
1303098591.5493,-81.1411437988281,-83.9004211425781,,
1305281690.14085,-80.7135696411133,-83.7867584228516,,
1307464788.73239,-81.4928817749023,-85.1063079833984,,
1309647887.32394,-80.7694091796875,-85.1752777099609,,
1311830985.91549,-80.8222427368164,-85.0305557250977,,
1314014084.50704,-81.3566589355469,-84.2074127197266,,
1316197183.09859,-81.8906784057617,-85.1582870483398,,
1318380281.69014,-80.4424057006836,-84.3618927001953,,
1320563380.28169,-80.9074554443359,-84.1872253417969,,
1322746478.87324,-81.2065048217773,-84.0491333007813,,
1324929577.46479,-81.7269058227539,-84.9704895019531,,
1327112676.05634,-81.0753936767578,-84.7390060424805,,
1329295774.64789,-81.2146301269531,-84.5007629394531,,
1331478873.23944,-81.5065002441406,-85.3056945800781,,
1333661971.83099,-80.2976455688477,-83.5008544921875,,
1335845070.42254,-80.6297073364258,-84.306884765625,,
1338028169.01408,-81.2441177368164,-84.6160202026367,,
1340211267.60563,-80.8514633178711,-84.4050216674805,,
1342394366.19718,-81.2910690307617,-84.4244232177734,,
1344577464.78873,-81.1185684204102,-84.7572326660156,,
1346760563.38028,-80.9374923706055,-84.4649963378906,,
1348943661.97183,-81.5537872314453,-84.6694641113281,,
1351126760.56338,-81.2096328735352,-84.6004943847656,,
1353309859.15493,-80.8444900512695,-84.3671951293945,,
1355492957.74648,-81.4291229248047,-85.0994567871094,,
1357676056.33803,-79.9162292480469,-84.8435974121094,,
1359859154.92958,-81.2629928588867,-84.4267272949219,,
1362042253.52113,-81.3182983398438,-84.5713729858398,,
1364225352.11268,-80.9556732177734,-83.8159255981445,,
1366408450.70423,-81.4945068359375,-84.6090698242188,,
1368591549.29577,-81.2375564575195,-85.1345901489258,,
1370774647.88732,-81.8051986694336,-84.7096786499023,,
1372957746.47887,-82.0474395751953,-85.6118774414063,,
1375140845.07042,-81.2805328369141,-84.3595581054688,,
1377323943.66197,-81.6798782348633,-85.0506439208984,,
1379507042.25352,-81.0192794799805,-85.0752105712891,,
1381690140.84507,-81.3562164306641,-86.0611572265625,,
1383873239.43662,-81.5289001464844,-85.2680969238281,,
1386056338.02817,-81.7557373046875,-85.4400024414063,,
1388239436.61972,-81.0714492797852,-85.5053558349609,,
1390422535.21127,-80.2531356811523,-85.1835021972656,,
1392605633.80282,-81.1159820556641,-84.4139404296875,,
1394788732.39437,-82.336296081543,-85.4505615234375,,
1396971830.98592,-81.2434158325195,-84.4313888549805,,
1399154929.57746,-81.5520401000977,-84.7315673828125,,
1401338028.16901,-81.6705627441406,-84.7644882202148,,
1403521126.76056,-82.2761840820313,-86.7068710327148,,
1405704225.35211,-81.2276992797852,-85.0581588745117,,
1407887323.94366,-82.3070526123047,-85.0115509033203,,
1410070422.53521,-81.2750091552734,-84.7705841064453,,
1412253521.12676,-81.4277954101563,-84.6593322753906,,
1414436619.71831,-81.46533203125,-84.0933609008789,,
1416619718.30986,-82.3353271484375,-85.9329452514648,,
1418802816.90141,-81.2022399902344,-84.7389144897461,,
1420985915.49296,-81.4489059448242,-85.5242385864258,,
1423169014.08451,-82.3670196533203,-85.0852203369141,,
1425352112.67606,-82.0969009399414,-85.2532730102539,,
1427535211.26761,-81.4199371337891,-85.6152725219727,,
1429718309.85915,-81.3667449951172,-84.1772842407227,,
1431901408.4507,-81.2026596069336,-84.5261764526367,,
1434084507.04225,-82.3391799926758,-86.0292053222656,,
1436267605.6338,-82.3509750366211,-85.6703872680664,,
1438450704.22535,-81.5936965942383,-86.1342086791992,,
1440633802.8169,-81.2610626220703,-84.1909866333008,,
1442816901.40845,-82.2681274414063,-85.2683563232422,,
1445000000,-81.8435897827148,-85.3349533081055,,
1447183098.59155,-81.8466567993164,-86.016357421875,,
1449366197.1831,-80.9162750244141,-85.1604766845703,,
1451549295.77465,-81.7071075439453,-85.6279678344727,,
1453732394.3662,-81.9426040649414,-86.3661193847656,,
1455915492.95775,-81.3710861206055,-86.0788726806641,,
1458098591.5493,-80.8618774414063,-84.3913955688477,,
1460281690.14085,-81.3555221557617,-85.5163879394531,,
1462464788.73239,-81.6971130371094,-86.4953460693359,,
1464647887.32394,-80.5174713134766,-84.7603607177734,,
1466830985.91549,-81.285758972168,-84.6578598022461,,
1469014084.50704,-81.3096542358398,-85.0160217285156,,
1471197183.09859,-80.6643753051758,-85.9525680541992,,
1473380281.69014,-82.314079284668,-86.2572250366211,,
1475563380.28169,-80.9383773803711,-85.1307830810547,,
1477746478.87324,-82.5165252685547,-85.5019149780273,,
1479929577.46479,-81.2784652709961,-85.8789520263672,,
1482112676.05634,-81.6050491333008,-85.7175598144531,,
1484295774.64789,-81.6206893920898,-85.2400588989258,,
1486478873.23944,-81.6926574707031,-84.7191772460938,,
1488661971.83099,-81.0369338989258,-84.423713684082,,
1490845070.42254,-82.1631164550781,-84.9798736572266,,
1493028169.01408,-81.936882019043,-85.2324752807617,,
1495211267.60563,-80.7627792358398,-84.1233596801758,,
1497394366.19718,-82.1038665771484,-84.7123336791992,,
1499577464.78873,-81.80126953125,-84.9967575073242,,
1501760563.38028,-81.6780090332031,-85.7834930419922,,
1503943661.97183,-82.1307830810547,-84.7327499389648,,
1506126760.56338,-81.5239410400391,-85.0383605957031,,
1508309859.15493,-82.1546859741211,-85.4803009033203,,
1510492957.74648,-81.4072799682617,-84.7870635986328,,
1512676056.33803,-81.9251327514648,-85.5582504272461,,
1514859154.92958,-80.5387878417969,-84.9177932739258,,
1517042253.52113,-80.9370574951172,-85.4442825317383,,
1519225352.11268,-81.5011520385742,-84.8428115844727,,
1521408450.70423,-81.4797210693359,-83.8264923095703,,
1523591549.29577,-81.2040557861328,-84.6584548950195,,
1525774647.88732,-80.8761901855469,-84.8143310546875,,
1527957746.47887,-81.3350219726563,-84.4404830932617,,
1530140845.07042,-81.7439346313477,-84.7746047973633,,
1532323943.66197,-80.4904861450195,-84.8022689819336,,
1534507042.25352,-81.5691528320313,-85.000358581543,,
1536690140.84507,-81.8223190307617,-84.9038848876953,,
1538873239.43662,-81.8658065795898,-85.4944915771484,,
1541056338.02817,-82.1853179931641,-84.8794021606445,,
1543239436.61972,-80.9086990356445,-84.6174697875977,,
1545422535.21127,-81.5710144042969,-84.9580078125,,
1547605633.80282,-81.7603912353516,-85.6627502441406,,
1549788732.39437,-81.1506195068359,-84.0465469360352,,
1551971830.98592,-81.1410903930664,-85.9946136474609,,
1554154929.57746,-81.6612930297852,-85.0885467529297,,
1556338028.16901,-81.1370315551758,-85.726432800293,,
1558521126.76056,-80.5502624511719,-84.8001403808594,,
1560704225.35211,-81.558837890625,-84.5819625854492,,
1562887323.94366,-81.0331573486328,-83.9178771972656,,
1565070422.53521,-81.6354522705078,-84.1426239013672,,
1567253521.12676,-80.6493988037109,-84.1339874267578,,
1569436619.71831,-80.6099472045898,-85.2862014770508,,
1571619718.30986,-80.8496551513672,-83.5261917114258,,
1573802816.90141,-80.7510375976563,-84.321418762207,,
1575985915.49296,-80.4262008666992,-83.5158462524414,,
1578169014.08451,-80.5635223388672,-84.0074996948242,,
1580352112.67606,-80.5180740356445,-83.6084899902344,,
1582535211.26761,-80.0902481079102,-83.8734741210938,,
1584718309.85915,-82.0744705200195,-84.7486114501953,,
1586901408.4507,-81.1389465332031,-84.2738418579102,,
1589084507.04225,-80.5740280151367,-84.7975082397461,,
1591267605.6338,-81.3018798828125,-85.4609222412109,,
1593450704.22535,-81.24169921875,-84.6079711914063,,
1595633802.8169,-81.2649993896484,-84.6574783325195,,
1597816901.40845,-81.2577362060547,-85.5007629394531,,
1600000000,-81.2577362060547,-85.5007629394531,,
